schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,1,25,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.727281391620636,0.7169189453125,0.3067917227745056,0.2857847809791565,15.841756820678711,"[2.5866968631744385,2.959580421447754,2.8922278881073,3.0645697116851807,3.0018210411071777,2.984027862548828,2.8029232025146484,3.1378653049468994]","[2.751605987548828,3.009584903717041,2.8498177528381348,2.6952216625213623,2.9462316036224365,2.5637941360473633,2.7019002437591553,3.0207388401031494]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,2,50,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.5160037875175476,0.8153076171875,0.45497921109199524,0.46878546476364136,14.91223430633545,"[2.6364479064941406,3.211350202560425,2.9792540073394775,3.1334314346313477,3.017338991165161,3.114835500717163,2.887941598892212,3.18747878074646]","[2.7751712799072266,3.05694317817688,2.861670732498169,2.6913156509399414,2.9468796253204346,2.5658295154571533,2.7039763927459717,3.026028871536255]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,3,100,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.030084848403930664,0.997802734375,0.9998677968978882,1.025965690612793,12.869620323181152,"[2.6050610542297363,4.190520286560059,3.2675459384918213,3.6255714893341064,3.066567897796631,3.5705575942993164,3.0113890171051025,3.323276996612549]","[2.7325429916381836,3.308152914047241,2.850703239440918,2.7677531242370605,2.9720637798309326,2.6086087226867676,2.6865384578704834,3.0522851943969727]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,4,200,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0018506398191675544,1.0,1.003844976425171,1.015376329421997,12.528498649597168,"[2.5477404594421387,4.576849937438965,3.272312879562378,3.697742462158203,3.039717435836792,3.7038280963897705,3.0147573947906494,3.2508938312530518]","[2.7027359008789062,3.544837474822998,2.8106744289398193,2.77649188041687,3.0859227180480957,2.7049930095672607,2.6943655014038086,3.123453140258789]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,5,400,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0005147440824657679,1.0,0.9962990283966064,0.9988341331481934,12.262499809265137,"[2.5212292671203613,4.8006272315979,3.267824411392212,3.7443418502807617,3.0331175327301025,3.7511508464813232,2.99763560295105,3.2461471557617188]","[2.688885450363159,3.681863307952881,2.7877025604248047,2.762040376663208,3.160651206970215,2.768841505050659,2.6963725090026855,3.1654207706451416]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,2,6,800,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0001410339173162356,1.0,0.9995046854019165,1.005702257156372,12.00733757019043,"[2.5068488121032715,4.911318778991699,3.255922317504883,3.7325148582458496,3.008514881134033,3.7437305450439453,2.980135679244995,3.2269227504730225]","[2.664842128753662,3.8176374435424805,2.7728848457336426,2.7448906898498535,3.249631643295288,2.836033344268799,2.7032713890075684,3.216212749481201]",seeds/cell-009-ab32a69e245d/seed-2/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-2/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,0,0,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.4036656618118286,0.45458984375,-0.050550125539302826,-0.04743225872516632,15.558540344238281,"[2.660550832748413,2.7470407485961914,2.7196011543273926,3.209368944168091,2.6554980278015137,2.9604861736297607,3.0165915489196777,3.036101818084717]","[2.640803337097168,3.142378330230713,2.7322638034820557,2.906540632247925,2.6467790603637695,2.737318515777588,2.5792317390441895,2.8209142684936523]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,1,25,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7103598117828369,0.72412109375,0.2994720935821533,0.2561889886856079,15.364663124084473,"[2.675562858581543,2.787388801574707,2.7646572589874268,3.2795286178588867,2.721238374710083,2.9655580520629883,3.134772300720215,3.049740791320801]","[2.6998026371002197,3.2080612182617188,2.7654051780700684,2.9445440769195557,2.7029337882995605,2.7952401638031006,2.5861337184906006,2.8422982692718506]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,2,50,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.3984391391277313,0.873291015625,0.6129401326179504,0.6237447261810303,13.619622230529785,"[2.8485372066497803,3.2097716331481934,3.094491481781006,3.4026594161987305,2.8139920234680176,3.313502311706543,3.2456929683685303,3.1516029834747314]","[2.7350375652313232,3.2618939876556396,2.8263790607452393,2.9575107097625732,2.7086918354034424,2.7830593585968018,2.5866880416870117,2.8366787433624268]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,3,100,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.02245241031050682,0.9990234375,0.9910908937454224,1.0036301612854004,11.79177188873291,"[3.171401023864746,3.9515624046325684,3.8476381301879883,3.5437819957733154,2.726461410522461,3.6065547466278076,3.377575397491455,3.237349271774292]","[2.760815143585205,3.453427314758301,3.03214430809021,2.8749797344207764,2.743159294128418,2.895470380783081,2.605792760848999,2.946934223175049]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,4,200,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0017146258614957333,1.0,0.9918462038040161,0.9982663989067078,11.578156471252441,"[3.1492016315460205,4.122814655303955,4.045169830322266,3.5193421840667725,2.733208656311035,3.7446465492248535,3.299802303314209,3.3486390113830566]","[2.7195022106170654,3.5748345851898193,3.054028034210205,2.8179142475128174,2.7685904502868652,3.2223970890045166,2.629775047302246,3.1603903770446777]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,5,400,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0004187440499663353,1.0,1.0031541585922241,1.0169446468353271,11.44659423828125,"[3.1250603199005127,4.176253795623779,4.111690521240234,3.5034141540527344,2.7726454734802246,3.7585763931274414,3.2325832843780518,3.351877450942993]","[2.6968181133270264,3.620756149291992,3.062488555908203,2.7919371128082275,2.774125814437866,3.496333599090576,2.6410984992980957,3.306837320327759]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,3,6,800,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.00011110331251984462,1.0,1.000626802444458,1.0166629552841187,11.320402145385742,"[3.112245798110962,4.215583801269531,4.155111312866211,3.485031843185425,2.8001513481140137,3.7491848468780518,3.1784346103668213,3.3357717990875244]","[2.684013843536377,3.660797119140625,3.0822625160217285,2.7683823108673096,2.777150869369507,3.789318323135376,2.646209955215454,3.449049234390259]",seeds/cell-009-ab32a69e245d/seed-3/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-3/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,0,0,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,3.457524061203003,0.4881591796875,-0.11689971387386322,-0.062455009669065475,15.82319164276123,"[2.6580119132995605,2.9993185997009277,2.794029474258423,2.7630624771118164,2.7186617851257324,2.472137689590454,2.7151553630828857,2.9264094829559326]","[2.717501640319824,3.017526626586914,2.9437520503997803,2.9057486057281494,2.6451704502105713,2.8430004119873047,3.0106396675109863,2.58548641204834]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,1,25,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.820582389831543,0.6693115234375,0.19732114672660828,0.16858188807964325,15.685773849487305,"[2.720954179763794,3.01749587059021,2.8326094150543213,2.764164686203003,2.7949588298797607,2.5873680114746094,2.7054989337921143,2.924802541732788]","[2.7776987552642822,3.030790090560913,3.046997308731079,2.924473285675049,2.7277917861938477,2.9296677112579346,3.0632975101470947,2.689227819442749]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,2,50,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.6812101006507874,0.741943359375,0.31936049461364746,0.30275440216064453,15.164754867553711,"[2.774557113647461,3.1494243144989014,2.855072498321533,2.8331480026245117,2.8031482696533203,2.637601375579834,2.700491428375244,2.950943946838379]","[2.8029396533966064,3.0551769733428955,3.0617380142211914,2.9301815032958984,2.7470128536224365,2.948077440261841,3.0765128135681152,2.704052448272705]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,3,100,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.1011563315987587,0.9827880859375,0.9271941184997559,0.9591493606567383,12.518444061279297,"[3.1409270763397217,4.192558288574219,3.307086944580078,3.4565091133117676,2.8288347721099854,2.8038442134857178,2.847961902618408,3.475780963897705]","[2.823789596557617,3.1684341430664062,3.056962251663208,2.9447522163391113,2.7672290802001953,2.942009210586548,3.0329744815826416,2.7622947692871094]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,4,200,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0038589918985962868,0.9996337890625,1.0030571222305298,1.0138543844223022,11.931697845458984,"[3.208009958267212,4.798876762390137,3.4665119647979736,3.7177274227142334,2.776928424835205,2.7592661380767822,2.856814384460449,3.926460027694702]","[2.773204803466797,3.316128730773926,2.995056629180908,2.918652296066284,2.7404747009277344,2.9405925273895264,3.026883363723755,3.326714277267456]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,5,400,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0014635964762419462,0.999755859375,1.0017110109329224,1.0122785568237305,11.598182678222656,"[3.2287559509277344,5.099291801452637,3.509873390197754,3.7788896560668945,2.751030445098877,2.7565858364105225,2.8547000885009766,4.043382167816162]","[2.7442610263824463,3.3850016593933105,2.9679348468780518,2.904982328414917,2.7265090942382812,2.936978578567505,3.034113883972168,3.823040723800659]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,4,6,800,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.004067976027727127,0.998779296875,0.9875352382659912,0.9936778545379639,11.137650489807129,"[3.302306890487671,5.4475531578063965,3.5838522911071777,4.242653846740723,2.7304162979125977,2.7491798400878906,2.8705875873565674,4.184417247772217]","[2.7102863788604736,3.464670181274414,2.949281930923462,2.9321045875549316,2.7118752002716064,2.9377925395965576,3.0418007373809814,4.317000865936279]",seeds/cell-009-ab32a69e245d/seed-4/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-4/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,0,0,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.5309175252914429,0.4266357421875,-0.09279261529445648,-0.06532862782478333,15.994446754455566,"[2.952134370803833,2.875786066055298,2.965662956237793,2.888918876647949,3.0725173950195312,2.7001421451568604,2.7687253952026367,3.0009443759918213]","[2.6603329181671143,2.927109718322754,2.782820463180542,2.8566319942474365,2.515066146850586,2.7725584506988525,2.7605695724487305,2.5155200958251953]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,1,25,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7247427701950073,0.7196044921875,0.29175567626953125,0.24877768754959106,15.413641929626465,"[3.032745122909546,2.898953914642334,3.0098989009857178,2.887502670288086,3.0564427375793457,2.7080607414245605,2.8985612392425537,2.993730068206787]","[2.674268960952759,3.0140743255615234,2.7781753540039062,2.936013698577881,2.5337278842926025,2.781298875808716,2.8719897270202637,2.600275993347168]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,2,50,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.3972873091697693,0.8714599609375,0.5793602466583252,0.5565215945243835,13.566073417663574,"[3.0939745903015137,2.887073516845703,3.0916481018066406,3.5278422832489014,3.077970504760742,2.723771810531616,2.9378104209899902,3.0403172969818115]","[2.6815109252929688,3.028287410736084,2.7845568656921387,3.0430257320404053,2.5302531719207764,2.77864408493042,2.8591089248657227,2.603910207748413]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,3,100,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.034670282155275345,0.9990234375,0.9749642610549927,0.9800676703453064,11.495697021484375,"[3.0793681144714355,2.846358299255371,3.2252655029296875,4.704473972320557,3.0854849815368652,2.6836354732513428,2.9805185794830322,3.084900140762329]","[2.6645095348358154,3.0369269847869873,2.772469997406006,3.1494903564453125,2.5162131786346436,2.7834577560424805,2.856868267059326,2.61043643951416]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,4,200,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.004813630133867264,1.0,0.9942671060562134,1.0012233257293701,10.726441383361816,"[2.9703359603881836,2.7974531650543213,3.1738572120666504,5.473165988922119,3.116868495941162,2.6650192737579346,2.980806350708008,3.1390271186828613]","[2.6146554946899414,3.0366058349609375,2.751319646835327,3.222430467605591,2.5267152786254883,2.782522678375244,2.862464666366577,2.6176576614379883]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,5,400,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0012470631627365947,1.0,1.0039315223693848,1.0118331909179688,10.275725364685059,"[2.8889715671539307,2.7396771907806396,3.1179003715515137,5.951683044433594,3.132032871246338,2.636359453201294,2.9759111404418945,3.186229944229126]","[2.5835015773773193,3.0379598140716553,2.726717948913574,3.330204486846924,2.539386749267578,2.776362180709839,2.8697848320007324,2.6299548149108887]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,5,6,800,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.00036888039903715253,1.0,0.9998905658721924,1.0084240436553955,9.88235092163086,"[2.8079833984375,2.6781229972839355,3.061830759048462,6.312830448150635,3.1417384147644043,2.61672306060791,2.968266248703003,3.210803985595703]","[2.556152582168579,3.0342791080474854,2.7067084312438965,3.4791502952575684,2.5617141723632812,2.77396821975708,2.8749465942382812,2.6470959186553955]",seeds/cell-009-ab32a69e245d/seed-5/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-5/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,0,0,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.1231083869934082,0.4989013671875,0.0025542275980114937,-0.0018964102491736412,16.631546020507812,"[3.1159095764160156,2.9139842987060547,2.8983750343322754,2.5200791358947754,3.058514356613159,2.8389265537261963,2.9265990257263184,2.588819742202759]","[3.230173349380493,2.758579730987549,2.7098002433776855,2.83333420753479,2.5889878273010254,2.753220558166504,2.705594539642334,2.781900405883789]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,1,25,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7048212289810181,0.7359619140625,0.3113684058189392,0.2828677296638489,16.322988510131836,"[3.1517837047576904,2.9262564182281494,2.888448476791382,2.5583131313323975,3.1652443408966064,2.8787660598754883,3.039803981781006,2.69382643699646]","[3.2598464488983154,2.822821617126465,2.704784631729126,2.8899519443511963,2.5946600437164307,2.80562424659729,2.7729194164276123,2.8949856758117676]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,2,50,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.3451305627822876,0.8983154296875,0.6466861367225647,0.6287704706192017,15.006851196289062,"[3.2552342414855957,3.2337589263916016,3.0034279823303223,2.8507840633392334,3.478275775909424,3.072770595550537,3.2324769496917725,3.107348918914795]","[3.3051373958587646,2.839763879776001,2.6803548336029053,2.901015043258667,2.6054799556732178,2.8046188354492188,2.753626585006714,2.9241726398468018]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,3,100,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.022497383877635002,0.9967041015625,0.9864920377731323,0.9640603065490723,13.354710578918457,"[3.12123441696167,3.689873456954956,2.9989123344421387,3.5062687397003174,3.6871070861816406,3.413806676864624,3.1323134899139404,3.6401686668395996]","[3.278864622116089,2.7763712406158447,2.5310161113739014,2.903886079788208,2.721775770187378,2.972137451171875,2.719717025756836,3.4042460918426514]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,4,200,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.002171856816858053,0.9998779296875,0.994149923324585,0.9740492105484009,12.899964332580566,"[3.140913248062134,3.7881386280059814,3.0017809867858887,3.802711009979248,3.72479510307312,3.525009870529175,3.1262519359588623,3.8618288040161133]","[3.2533586025238037,2.7321412563323975,2.4787142276763916,2.8917157649993896,2.857259750366211,3.2026586532592773,2.695326328277588,3.939987897872925]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-009-ab32a69e245d,9,ab32a69e245d8f4521d1588d5c3faf92eb51ea7f14c72a2acbe357923dd6c702,6,5,400,32,4,32,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.0004381226608529687,1.0,1.0005369186401367,0.9832649230957031,12.628066062927246,"[3.130213737487793,3.8918960094451904,2.9899682998657227,4.030209541320801,3.7510948181152344,3.5530214309692383,3.1386172771453857,3.985349178314209]","[3.2391014099121094,2.71020770072937,2.4237706661224365,2.9071130752563477,2.9581120014190674,3.387166738510132,2.6862313747406006,4.295298099517822]",seeds/cell-009-ab32a69e245d/seed-6/checkpoint.pt,seeds/cell-009-ab32a69e245d/seed-6/snapshots/step-000400.pt
