schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,3,8,500,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.003866946790367365,0.9990234375,0.9976422190666199,0.9898836612701416,9.08984661102295,"[1.53983473777771,5.013244152069092,2.019524574279785,1.9523764848709106,1.8213238716125488,1.602909803390503,1.8434151411056519,1.9607404470443726]","[1.8538295030593872,5.183905601501465,1.7499626874923706,2.1192550659179688,1.2328659296035767,2.182722806930542,1.9729000329971313,1.4809406995773315]",seeds/cell-003-d1cf56ef5b18/seed-3/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-3/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,3,9,600,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.000507019052747637,1.0,0.997668445110321,0.9859148859977722,8.99893569946289,"[1.5369035005569458,5.079162120819092,2.0172133445739746,1.9491016864776611,1.8216593265533447,1.6030473709106445,1.8444932699203491,1.9610389471054077]","[1.837755560874939,5.3581037521362305,1.7348395586013794,2.10221791267395,1.231197714805603,2.1770408153533936,1.974526286125183,1.4816195964813232]",seeds/cell-003-d1cf56ef5b18/seed-3/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-3/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,3,10,800,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.00024638394825160503,1.0,0.9983786344528198,0.9854674339294434,8.968708038330078,"[1.533632516860962,5.128066062927246,2.0149435997009277,1.9459024667739868,1.8219259977340698,1.6032888889312744,1.845473051071167,1.9611811637878418]","[1.8236206769943237,5.5117011070251465,1.722174882888794,2.0860166549682617,1.229821801185608,2.173537015914917,1.9754669666290283,1.481734275817871]",seeds/cell-003-d1cf56ef5b18/seed-3/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-3/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,0,0,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.9691535234451294,0.61376953125,0.13722333312034607,0.11186464130878448,12.433082580566406,"[2.026197910308838,2.150603771209717,1.7228927612304688,1.9802128076553345,1.942541480064392,1.9666228294372559,2.1412088871002197,1.905314326286316]","[2.4477667808532715,1.73225736618042,1.934912085533142,1.739000916481018,1.6840764284133911,1.7984682321548462,1.9904283285140991,2.075167655944824]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,1,25,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.7550257444381714,0.7005615234375,0.20989879965782166,0.18479838967323303,12.403831481933594,"[1.9810422658920288,2.1367130279541016,1.6673004627227783,1.9512873888015747,1.954134225845337,1.945798397064209,2.132429599761963,1.8949673175811768]","[2.516528844833374,1.7225852012634277,1.925628662109375,1.7764911651611328,1.7699095010757446,1.7762545347213745,2.06852650642395,2.1085078716278076]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,2,50,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.7274574637413025,0.721923828125,0.31775963306427,0.3033270239830017,12.369524955749512,"[1.9576265811920166,2.16361141204834,1.6738648414611816,1.9784735441207886,1.9749587774276733,1.9341932535171509,2.122504711151123,1.8900872468948364]","[2.559732675552368,1.7458709478378296,1.9208506345748901,1.8224540948867798,1.8092330694198608,1.7817598581314087,2.0312960147857666,2.0975379943847656]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,3,100,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.429836630821228,0.8677978515625,0.5283675193786621,0.5587588548660278,11.982545852661133,"[2.055216073989868,2.2959604263305664,2.0799708366394043,2.274247169494629,2.0734448432922363,1.892738938331604,2.1136438846588135,1.8733205795288086]","[2.484278440475464,1.8116427659988403,2.005298614501953,1.9395360946655273,1.809900164604187,1.7620574235916138,1.9847960472106934,2.02512526512146]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,4,150,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.10464147478342056,0.974609375,0.9091849327087402,0.9187955856323242,11.404484748840332,"[2.1170716285705566,2.2463412284851074,2.955350160598755,2.6644864082336426,2.1103320121765137,1.8530099391937256,2.08351469039917,1.842729091644287]","[2.3632967472076416,1.62740957736969,2.4272780418395996,2.0762016773223877,1.7817269563674927,1.7617422342300415,1.9697446823120117,1.970132827758789]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,5,200,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.031104937195777893,0.9940185546875,0.9905324578285217,0.9971646070480347,11.146759986877441,"[2.119542360305786,2.2355942726135254,3.293159246444702,2.8483779430389404,2.140957832336426,1.9075698852539062,2.0782032012939453,1.8368408679962158]","[2.2628703117370605,1.5445609092712402,2.7297303676605225,2.1531105041503906,1.7880780696868896,1.933980107307434,1.9599858522415161,1.9462143182754517]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,6,300,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.015343302860856056,0.9964599609375,0.9805688858032227,0.9778690338134766,10.97739028930664,"[2.1551740169525146,2.235910654067993,3.4854001998901367,3.0104358196258545,2.1525704860687256,1.9074821472167969,2.0784964561462402,1.8430745601654053]","[2.2025253772735596,1.5104336738586426,2.8839683532714844,2.223644733428955,1.8111224174499512,2.063891649246216,1.962915301322937,1.9499164819717407]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,7,400,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.004725058563053608,0.9990234375,0.9974707365036011,0.9980834722518921,10.86044979095459,"[2.166644334793091,2.225208282470703,3.5744848251342773,3.0894405841827393,2.159114360809326,1.9036083221435547,2.0793886184692383,1.8474459648132324]","[2.144709348678589,1.4797594547271729,2.9731028079986572,2.2978527545928955,1.825654149055481,2.123569965362549,1.9681285619735718,1.9563817977905273]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,8,500,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.0022747665643692017,0.999755859375,0.988429069519043,0.9917473793029785,10.80596923828125,"[2.180265188217163,2.218989133834839,3.6284186840057373,3.1239607334136963,2.163905382156372,1.9018563032150269,2.0789988040924072,1.8513585329055786]","[2.1391563415527344,1.4548758268356323,3.0363290309906006,2.3212943077087402,1.8373394012451172,2.1619081497192383,1.9719905853271484,1.9594106674194336]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,9,600,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.0030451463535428047,0.9993896484375,0.9942277669906616,0.9953818321228027,10.754257202148438,"[2.1880812644958496,2.2159268856048584,3.6775963306427,3.1505014896392822,2.1685409545898438,1.8990646600723267,2.079636573791504,1.8539749383926392]","[2.1191463470458984,1.437491774559021,3.100952625274658,2.3381121158599854,1.8492072820663452,2.1822896003723145,1.9755412340164185,1.964115858078003]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,4,10,800,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.004186008125543594,0.999267578125,0.9942209124565125,0.9959548711776733,10.640865325927734,"[2.2046825885772705,2.212108612060547,3.763518810272217,3.240205764770508,2.175380229949951,1.8853331804275513,2.0787787437438965,1.8600376844406128]","[2.0932915210723877,1.4170689582824707,3.123868465423584,2.437366485595703,1.8650457859039307,2.215749502182007,1.976514220237732,1.9706435203552246]",seeds/cell-003-d1cf56ef5b18/seed-4/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-4/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,0,0,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,1.2268781661987305,0.542236328125,0.056743159890174866,0.04336816444993019,12.655357360839844,"[1.4194681644439697,1.7003569602966309,1.5665652751922607,2.074610948562622,2.53790283203125,1.7779000997543335,1.9554154872894287,1.806839108467102]","[2.032353639602661,2.572751998901367,1.9629610776901245,2.2818551063537598,2.1421406269073486,2.101074695587158,1.8418982028961182,1.313095211982727]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,1,25,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.7782402634620667,0.6846923828125,0.23871132731437683,0.2004224807024002,12.598626136779785,"[1.419008493423462,1.6389799118041992,1.5739848613739014,2.0700693130493164,2.4719955921173096,1.7467671632766724,1.9132118225097656,1.7987451553344727]","[2.06907057762146,2.76334810256958,2.0078952312469482,2.3198370933532715,2.2578604221343994,2.141505718231201,1.9706424474716187,1.3552770614624023]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,2,50,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.7334239482879639,0.7071533203125,0.26407933235168457,0.24057984352111816,12.502371788024902,"[1.4292140007019043,1.6792113780975342,1.5856865644454956,2.0734055042266846,2.4468886852264404,1.7457804679870605,1.8874934911727905,1.7971495389938354]","[2.0660576820373535,2.8574233055114746,2.0296571254730225,2.327150583267212,2.241318941116333,2.1556711196899414,1.9708667993545532,1.376794695854187]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,3,100,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.34544771909713745,0.8902587890625,0.6680147051811218,0.6939992308616638,11.653663635253906,"[1.4225959777832031,2.723127841949463,1.6181163787841797,2.082188844680786,2.4113616943359375,1.754709005355835,1.8817346096038818,1.792259931564331]","[2.0560755729675293,3.2966811656951904,2.0235936641693115,2.354600667953491,2.129856824874878,2.1385276317596436,1.9087793827056885,1.333277702331543]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,4,150,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.1141258180141449,0.9661865234375,0.8558966517448425,0.8660587072372437,10.829349517822266,"[1.4397594928741455,3.6873910427093506,1.6075550317764282,2.064777135848999,2.3673927783966064,1.7650673389434814,1.8850516080856323,1.8043419122695923]","[2.0583462715148926,3.921748161315918,2.011380195617676,2.2696011066436768,2.0244572162628174,2.1120972633361816,1.8599272966384888,1.3303344249725342]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,5,200,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.06472074240446091,0.97900390625,0.9339889287948608,0.9406124353408813,10.408541679382324,"[1.4502547979354858,4.195362091064453,1.5931950807571411,2.0473434925079346,2.3534913063049316,1.7689602375030518,1.8903725147247314,1.8067750930786133]","[2.0254948139190674,4.407522201538086,1.9683353900909424,2.2163267135620117,1.9751942157745361,2.092069149017334,1.841821312904358,1.325752854347229]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,6,300,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.021012358367443085,0.9940185546875,0.9801877737045288,0.9864251017570496,9.926197052001953,"[1.4573005437850952,4.552938461303711,1.5778334140777588,2.0332553386688232,2.3443410396575928,1.7703726291656494,1.8942278623580933,1.8106528520584106]","[1.9930025339126587,4.8473334312438965,1.9248839616775513,2.173696756362915,1.9499331712722778,2.0723671913146973,1.835754632949829,1.3206948041915894]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,7,400,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.001922234776429832,0.9996337890625,0.9937150478363037,1.0067353248596191,9.679478645324707,"[1.4568419456481934,4.72421407699585,1.5701096057891846,2.0236525535583496,2.341212034225464,1.7717593908309937,1.89658784866333,1.8145478963851929]","[1.9737945795059204,5.111466407775879,1.9008461236953735,2.1356070041656494,1.9311293363571167,2.06540846824646,1.8363604545593262,1.3236396312713623]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,8,500,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.0019824844785034657,0.999755859375,0.9982942342758179,1.0127651691436768,9.546477317810059,"[1.4561032056808472,4.811519145965576,1.5637933015823364,2.0177061557769775,2.3404250144958496,1.7724359035491943,1.8974003791809082,1.8173115253448486]","[1.961753010749817,5.262593746185303,1.8801313638687134,2.1124916076660156,1.919809103012085,2.064122200012207,1.838935375213623,1.3352984189987183]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,9,600,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.0010915165767073631,0.999755859375,0.9961397051811218,1.010885238647461,9.445953369140625,"[1.4557751417160034,4.878281593322754,1.560949444770813,2.0132110118865967,2.339704751968384,1.7735735177993774,1.8980337381362915,1.8198392391204834]","[1.9528506994247437,5.366464614868164,1.868633508682251,2.097386360168457,1.9146636724472046,2.064361572265625,1.8384629487991333,1.3428254127502441]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,5,10,800,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.0005260460893623531,1.0,0.9966109991073608,1.0116686820983887,9.1431303024292,"[1.4561258554458618,5.0324530601501465,1.553699016571045,2.004389524459839,2.3377950191497803,1.7765140533447266,1.899788737297058,1.8264769315719604]","[1.938177227973938,5.5740275382995605,1.8473865985870361,2.064840316772461,1.9063475131988525,2.064500331878662,1.836276888847351,1.3563183546066284]",seeds/cell-003-d1cf56ef5b18/seed-5/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-5/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,0,0,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,1.2328256368637085,0.4921875,0.030077043920755386,0.050648048520088196,12.653124809265137,"[1.958540678024292,2.2756600379943848,2.0758535861968994,2.061150550842285,1.6938432455062866,1.8846166133880615,1.5943245887756348,2.346857786178589]","[1.5859969854354858,1.946012020111084,1.9647210836410522,2.2662932872772217,1.7259881496429443,1.7556098699569702,1.8055921792984009,2.10912823677063]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,1,25,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.8053852319717407,0.686279296875,0.2456798404455185,0.21948139369487762,12.585041046142578,"[1.9880062341690063,2.273458957672119,1.996244192123413,2.0169832706451416,1.694549560546875,1.8550089597702026,1.5767797231674194,2.2646679878234863]","[1.6344748735427856,1.9762886762619019,2.0313162803649902,2.2654526233673096,1.7532905340194702,1.858847737312317,1.9167786836624146,2.1620399951934814]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,2,50,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.7688895463943481,0.697021484375,0.25418737530708313,0.24974432587623596,12.5047607421875,"[2.034205913543701,2.28564190864563,1.9986985921859741,1.9876374006271362,1.6970304250717163,1.8547996282577515,1.5748697519302368,2.2270591259002686]","[1.6389572620391846,1.9804750680923462,2.0872833728790283,2.305750846862793,1.7487717866897583,1.8495992422103882,1.9675451517105103,2.1659018993377686]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,3,100,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.42610642313957214,0.8577880859375,0.589807391166687,0.6099424958229065,11.9711275100708,"[2.193140983581543,2.334306240081787,2.2745800018310547,2.33799409866333,1.7001591920852661,1.9421788454055786,1.6263773441314697,2.1922988891601562]","[1.709712266921997,2.065650701522827,2.103188991546631,2.3852779865264893,1.7554351091384888,1.791401743888855,1.9389064311981201,2.126664638519287]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,4,150,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.11424832791090012,0.96484375,0.8733600378036499,0.8735606670379639,11.420947074890137,"[2.2073497772216797,2.2638473510742188,2.6110992431640625,3.159674644470215,1.6747543811798096,2.095916271209717,1.665539026260376,2.118445634841919]","[1.5691250562667847,1.9722270965576172,2.2241008281707764,2.632026433944702,1.7325953245162964,1.84047269821167,1.8971388339996338,2.047637701034546]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,5,200,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.027688808739185333,0.992919921875,0.9948773980140686,0.9869181513786316,11.261963844299316,"[2.1581993103027344,2.2572994232177734,2.8267760276794434,3.533592939376831,1.675912618637085,2.156965494155884,1.6784204244613647,2.089960813522339]","[1.4945372343063354,1.9259140491485596,2.308668375015259,2.7394673824310303,1.7093324661254883,1.9590898752212524,1.8812181949615479,2.0163257122039795]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-003-d1cf56ef5b18,3,d1cf56ef5b184a9d8d601052f3642d11463fe7435c2ef760947a9f9e9d011969,6,6,300,64,4,16,2,4,,sgd,0.03,0.9,800,512,0.0,8192,0.010979663580656052,0.9969482421875,0.9787914752960205,0.9704064130783081,11.057982444763184,"[2.1214370727539062,2.2319648265838623,2.9995815753936768,3.800623893737793,1.6825926303863525,2.1942780017852783,1.6866400241851807,2.0818591117858887]","[1.4552178382873535,1.871841311454773,2.415018320083618,2.8070878982543945,1.6941723823547363,2.091252326965332,1.8775700330734253,1.985503077507019]",seeds/cell-003-d1cf56ef5b18/seed-6/checkpoint.pt,seeds/cell-003-d1cf56ef5b18/seed-6/snapshots/step-000300.pt
