schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,1.1377289295196533,0.5,0.004756787791848183,-0.0036997999995946884,6.555999279022217,"[2.7931323051452637,2.762362003326416]","[2.66928768157959,2.60294771194458]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.7214070558547974,0.734130859375,0.2496429681777954,0.22440701723098755,6.402624130249023,"[2.638540267944336,2.8085579872131348]","[3.0221359729766846,3.0186121463775635]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.2354981005191803,0.923828125,0.7697497010231018,0.7861617803573608,5.400457382202148,"[4.091666221618652,3.496940851211548]","[2.967083692550659,3.1165077686309814]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.004186560399830341,0.9990234375,1.001120686531067,1.0007460117340088,4.833999156951904,"[5.424810886383057,4.175478458404541]","[2.91165828704834,2.9979166984558105]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00020302114717196673,1.0,1.0008888244628906,0.997920036315918,4.779480457305908,"[5.700555324554443,4.219111919403076]","[3.027985095977783,3.012181282043457]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,6,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00026532862102612853,1.0,1.0007301568984985,1.0049960613250732,4.736333847045898,"[6.215754985809326,4.254650592803955]","[3.086933135986328,3.008319854736328]",seeds/cell-006-64b981333717/seed-6/checkpoint.pt,seeds/cell-006-64b981333717/seed-6/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,2.157874584197998,0.5477294921875,0.18890506029129028,0.18586783111095428,6.868821620941162,"[2.7432808876037598,3.261000394821167]","[2.5872819423675537,2.812469959259033]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.7778893113136292,0.699951171875,0.18454129993915558,0.17248444259166718,6.882264137268066,"[2.9660909175872803,3.235116958618164]","[2.980132818222046,3.0040009021759033]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.49780863523483276,0.8250732421875,0.4891446828842163,0.4823188781738281,6.330847263336182,"[3.6206445693969727,3.114053726196289]","[3.14961838722229,2.9071011543273926]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.019330929964780807,0.9952392578125,0.9912432432174683,1.0094130039215088,4.704421043395996,"[5.274588108062744,3.2609591484069824]","[3.6883881092071533,2.7875258922576904]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0009338799864053726,1.0,0.9993475079536438,1.0157194137573242,4.628582954406738,"[5.71768045425415,3.3599603176116943]","[3.836240768432617,2.7122695446014404]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,7,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00024708727141842246,1.0,1.0006077289581299,1.0189201831817627,4.5881171226501465,"[5.800440788269043,3.3973917961120605]","[3.8756093978881836,2.676065444946289]",seeds/cell-006-64b981333717/seed-7/checkpoint.pt,seeds/cell-006-64b981333717/seed-7/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,1.05415678024292,0.5543212890625,0.05935951694846153,0.06373701244592667,5.925403594970703,"[2.6816163063049316,2.42718243598938]","[2.881545066833496,2.6671605110168457]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.6302861571311951,0.7647705078125,0.4208737313747406,0.4173505902290344,5.255463600158691,"[2.997093915939331,2.511302947998047]","[3.5765905380249023,2.701447010040283]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.15652039647102356,0.9505615234375,0.8876502513885498,0.8955864906311035,4.627884864807129,"[4.536137104034424,3.174751043319702]","[3.5631678104400635,2.6421422958374023]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.010512551292777061,0.9970703125,0.9977173209190369,1.0023906230926514,4.6392951011657715,"[5.564136028289795,3.4667975902557373]","[3.6806576251983643,2.5386974811553955]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0005101275746710598,1.0,0.9983982443809509,1.0090196132659912,4.7086968421936035,"[5.959258556365967,3.3916289806365967]","[3.8543851375579834,2.5021653175354004]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,8,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00010781791934277862,1.0,0.9986249208450317,1.0111368894577026,4.7095818519592285,"[5.996047019958496,3.3886048793792725]","[3.8486320972442627,2.4935433864593506]",seeds/cell-006-64b981333717/seed-8/checkpoint.pt,seeds/cell-006-64b981333717/seed-8/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,2.6384153366088867,0.4141845703125,-0.21978482604026794,-0.14348852634429932,6.742682456970215,"[2.643117904663086,2.6304054260253906]","[2.80230450630188,2.558673620223999]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.8420270085334778,0.6641845703125,0.12435127794742584,0.08297523856163025,6.266269207000732,"[2.96907639503479,2.8473293781280518]","[3.0462257862091064,2.870420455932617]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.7425572872161865,0.714599609375,0.23374992609024048,0.16836974024772644,5.65169620513916,"[2.9658114910125732,2.7659566402435303]","[3.022723913192749,3.161332130432129]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.4013907313346863,0.8577880859375,0.594286322593689,0.5488858222961426,3.6732215881347656,"[3.6096246242523193,4.271297454833984]","[2.875941514968872,3.3956589698791504]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.015261690132319927,0.9970703125,0.978881299495697,0.9382543563842773,3.27365779876709,"[4.351193428039551,7.53158712387085]","[2.406374454498291,4.3728718757629395]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,9,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0005651087267324328,1.0,1.0004973411560059,0.959636390209198,3.18449330329895,"[4.788773059844971,8.315369606018066]","[2.237098217010498,4.813279628753662]",seeds/cell-006-64b981333717/seed-9/checkpoint.pt,seeds/cell-006-64b981333717/seed-9/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,0,0,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,1.14565908908844,0.586181640625,0.16398978233337402,0.15295544266700745,6.338072776794434,"[1.3272666931152344,2.071026563644409,1.611129879951477,1.3004238605499268,1.5868077278137207,1.3968883752822876,1.0029560327529907,1.5296334028244019]","[0.8175359964370728,1.4708683490753174,1.7177964448928833,1.1697882413864136,1.7477905750274658,1.6987062692642212,1.127280831336975,0.7587525844573975]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,1,25,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.5533768534660339,0.8006591796875,0.4164017140865326,0.4123457670211792,5.033065319061279,"[1.5601351261138916,2.0239949226379395,2.010878324508667,1.4145238399505615,1.8073557615280151,1.3787384033203125,1.15438711643219,1.7315609455108643]","[0.9245564937591553,1.4106078147888184,2.1879029273986816,1.1957427263259888,1.9098076820373535,1.6578154563903809,1.2708466053009033,0.6975955963134766]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,2,50,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.2498735934495926,0.916748046875,0.7709741592407227,0.7820627093315125,3.9612741470336914,"[1.9180926084518433,1.9667088985443115,2.609487533569336,1.486806869506836,1.9379388093948364,1.8611901998519897,1.6247543096542358,1.7838287353515625]","[0.8953355550765991,1.279266119003296,2.6042041778564453,1.1846429109573364,1.9201313257217407,1.5407148599624634,1.215142011642456,0.6748345494270325]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,3,100,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.09428080916404724,0.9703369140625,0.9058417081832886,0.9172173142433167,3.5803937911987305,"[2.454699993133545,2.1178042888641357,2.990321397781372,2.028223991394043,2.1152970790863037,2.000236749649048,2.0185670852661133,1.582836389541626]","[1.057460069656372,1.0283948183059692,2.791135787963867,1.2384930849075317,1.8043601512908936,1.5705903768539429,1.1845510005950928,0.5583450794219971]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,4,200,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.026369895786046982,0.991943359375,0.9738830924034119,0.9841189384460449,3.4286093711853027,"[3.405008316040039,2.38449764251709,3.291628360748291,1.9911303520202637,2.296531915664673,2.0117838382720947,2.018724203109741,1.5406335592269897]","[1.3436270952224731,0.8229613304138184,2.6191632747650146,1.2192305326461792,1.5871913433074951,1.7554962635040283,1.1448025703430176,0.5126610398292542]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,0,5,400,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.005206952337175608,0.9986572265625,0.9858026504516602,0.9972746968269348,3.255601167678833,"[3.8922784328460693,2.893364667892456,3.503704786300659,2.1505956649780273,2.646674633026123,2.159316062927246,2.0896987915039062,1.6548339128494263]","[1.3910996913909912,0.859795331954956,2.7226312160491943,1.236638069152832,1.4191069602966309,2.054985761642456,1.1173468828201294,0.5291231870651245]",seeds/cell-007-321dac17de52/seed-0/checkpoint.pt,seeds/cell-007-321dac17de52/seed-0/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,0,0,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,2.2743711471557617,0.50048828125,0.03159618377685547,0.03242747113108635,6.356571674346924,"[0.9988558888435364,1.7676092386245728,1.4131008386611938,1.619820475578308,2.0332839488983154,1.1912051439285278,1.8092049360275269,1.0342845916748047]","[1.1028680801391602,0.6511831283569336,1.0853729248046875,1.7776929140090942,1.193536639213562,1.4365060329437256,0.756332278251648,1.2218340635299683]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,1,25,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.7929894924163818,0.6806640625,0.19919069111347198,0.18349674344062805,5.941858768463135,"[1.1723415851593018,2.0373647212982178,1.423537015914917,1.670315146446228,1.787126898765564,1.2394638061523438,1.7523257732391357,1.2058031558990479]","[1.106174111366272,0.748619556427002,1.1320234537124634,1.7496764659881592,1.480379581451416,1.5974959135055542,1.1059131622314453,1.5021835565567017]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,2,50,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.6694626808166504,0.7506103515625,0.3206191658973694,0.3127564787864685,5.402903079986572,"[1.2485020160675049,2.1033518314361572,1.4136970043182373,1.8164259195327759,1.5544666051864624,1.349413275718689,2.339559555053711,1.2486451864242554]","[1.1110655069351196,0.7042286992073059,1.0637383460998535,1.672512412071228,1.4542489051818848,1.6700036525726318,1.4359968900680542,1.5426688194274902]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,3,100,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.2069733738899231,0.9359130859375,0.7804113626480103,0.7829669713973999,3.879685163497925,"[1.2418224811553955,2.1086368560791016,1.3907227516174316,2.211588144302368,1.9046201705932617,1.959159016609192,3.3580756187438965,1.6112710237503052]","[0.9709654450416565,0.675821840763092,0.8875166177749634,1.4107043743133545,1.3183434009552002,1.584051251411438,2.8403639793395996,1.3022841215133667]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,4,200,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.043478600680828094,0.9847412109375,0.9389371871948242,0.9436079263687134,3.035545825958252,"[1.0287842750549316,1.994864821434021,1.2849409580230713,2.3092920780181885,2.0838568210601807,2.119314670562744,5.004144191741943,1.886120319366455]","[0.9299832582473755,0.648568332195282,0.7000123858451843,1.3900917768478394,1.7032922506332397,1.484453558921814,4.65803861618042,1.4042516946792603]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000200.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,1,5,400,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.003724459558725357,0.9991455078125,0.9962449073791504,0.9946505427360535,2.6837093830108643,"[1.0007050037384033,1.7374941110610962,1.2623422145843506,2.399582624435425,2.0702595710754395,2.128110647201538,6.323254585266113,2.092472791671753]","[0.9381192326545715,0.7238930463790894,0.6336411833763123,1.43147873878479,1.7493247985839844,1.5686206817626953,6.344052314758301,1.3381394147872925]",seeds/cell-007-321dac17de52/seed-1/checkpoint.pt,seeds/cell-007-321dac17de52/seed-1/snapshots/step-000400.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,2,0,0,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,5.675456523895264,0.4840087890625,-0.047231514006853104,-0.013834655284881592,6.8294243812561035,"[1.1917009353637695,0.6723191142082214,1.0969626903533936,0.706832230091095,1.6157801151275635,1.6312967538833618,1.4368438720703125,1.2130228281021118]","[1.2818598747253418,1.9074881076812744,1.3851312398910522,1.7222514152526855,1.3721063137054443,1.6943682432174683,1.1263792514801025,1.2827296257019043]",seeds/cell-007-321dac17de52/seed-2/checkpoint.pt,seeds/cell-007-321dac17de52/seed-2/snapshots/step-000000.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,2,1,25,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.8717951774597168,0.6488037109375,0.09907341003417969,0.08192482590675354,6.766685962677002,"[1.3358640670776367,0.6028001308441162,1.317553997039795,0.8145366907119751,1.8707116842269897,1.8021782636642456,1.7271956205368042,1.4415392875671387]","[1.3301780223846436,2.1068356037139893,1.3570045232772827,1.9279919862747192,1.7421905994415283,1.8214571475982666,1.2992548942565918,1.6323322057724]",seeds/cell-007-321dac17de52/seed-2/checkpoint.pt,seeds/cell-007-321dac17de52/seed-2/snapshots/step-000025.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,2,2,50,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.7793395519256592,0.6881103515625,0.22962413728237152,0.1832578033208847,6.674922943115234,"[1.3379623889923096,0.6669343113899231,1.3176391124725342,0.7024875283241272,1.906785249710083,1.8452690839767456,1.7978155612945557,1.5293476581573486]","[1.2968151569366455,2.294055461883545,1.3827917575836182,1.9436612129211426,1.7608774900436401,1.9279773235321045,1.280893325805664,1.6502054929733276]",seeds/cell-007-321dac17de52/seed-2/checkpoint.pt,seeds/cell-007-321dac17de52/seed-2/snapshots/step-000050.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,2,3,100,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.5979558229446411,0.7796630859375,0.3900192975997925,0.38497281074523926,5.793772220611572,"[1.4178118705749512,1.6602756977081299,1.3739835023880005,0.9657464623451233,1.891356110572815,1.7291630506515503,1.855600357055664,1.7358719110488892]","[1.2908531427383423,2.5869181156158447,1.3508442640304565,1.8565236330032349,1.7264007329940796,1.7964708805084229,1.21061110496521,1.689109206199646]",seeds/cell-007-321dac17de52/seed-2/checkpoint.pt,seeds/cell-007-321dac17de52/seed-2/snapshots/step-000100.pt
1,scaling-width-load-adamw-10seeds-v1,bffb1a6d15694071b753472a492474ca54484853136fedff195831ccd64433a0,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,2,4,200,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.15070252120494843,0.9527587890625,0.8752748966217041,0.8745934963226318,4.633315563201904,"[2.0009734630584717,2.6033310890197754,1.4358614683151245,2.8451921939849854,1.7335190773010254,1.7174137830734253,1.9561291933059692,1.6625622510910034]","[1.6379857063293457,2.841521978378296,1.5151594877243042,1.7025138139724731,1.685880422592163,1.6567037105560303,1.2029234170913696,1.7806133031845093]",seeds/cell-007-321dac17de52/seed-2/checkpoint.pt,seeds/cell-007-321dac17de52/seed-2/snapshots/step-000200.pt
