accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
0.500244140625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,6.392260551452637,0.9217255115509033,30000110,0.023537563840762783,10000110,4.475785472444507,60000110,2.2378927362222534,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.057896963796035074,-0.01014781295331583,0.047749150842719246,phase2-study-v2,110,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.9458218918790202,0.029303418090421474,3.5160560062984727,0.012130641518397328,0.001776932748616156,3.5299635805654863,0.0,40000110,0.029303418090421474,0.0
0.7138671875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,5.979999542236328,0.9193292856216431,30000110,0.015452105901761356,10000110,0.7367146009920821,60000110,0.36835730049604104,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.3125801711803433,-0.07002057787212833,0.24255959330821497,phase2-study-v2,110,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.5590362874609884,0.25687824495162204,0.02548804778598165,0.1479755022845241,0.0042147634605878784,0.17767831353109365,1.5069920198813716e-16,40000110,0.25687824495162204,0.0
0.9976806640625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,3.845390558242798,0.9634677171707153,30000110,0.014236759973820064,10000110,0.011610489155018288,60000110,0.005805244577509144,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.9991678809853966,-0.010901017908963695,0.9882668630764329,phase2-study-v2,110,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.0023150862210724447,0.988910697036772,0.0019622121757394717,0.003316600576094001,0.004016590182112371,0.009295402933945844,0.0,40000110,0.988910697036772,0.0
0.9976806640625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,3.894836664199829,0.9823909997940063,30000110,0.013832951176282093,10000110,0.009685257037384865,60000110,0.004842628518692433,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.992120762322827,-0.00842511255206091,0.9836956497707661,phase2-study-v2,110,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.001992307228367375,0.986659124869675,0.0013539625984640346,0.0029567569368227223,0.003382230273730734,0.00769294980901749,0.0,40000110,0.986659124869675,0.0
0.8165283203125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,5.025755882263184,0.9468382596969604,30000110,0.061696446648108645,10000110,0.5070456606865819,60000110,0.25352283034329093,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.5642879925132244,-0.08718698121871662,0.47710101129450777,phase2-study-v2,110,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.3101100061397777,0.4742282147471997,0.015800473986997073,0.1744906039105955,0.006644576649211617,0.1969356545468042,0.0,40000110,0.4742282147471997,0.0
0.9993896484375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,3.988959789276123,0.9801619052886963,30000110,0.00878624040104822,10000110,0.003775962105388683,60000110,0.0018879810526943415,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,1.0035533977632032,-0.0026722643109072424,1.000881133452296,phase2-study-v2,110,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.0006350775173470885,0.998912124060098,0.0005099029095038115,0.0011010774257945578,0.0015299042527432251,0.0031408845880415946,1.1485307767662578e-16,40000110,0.998912124060098,0.0
0.5643310546875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,6.276056289672852,0.9261754751205444,30000110,0.01990545480005953,10000110,1.0284089305668451,60000110,0.5142044652834226,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.10368348900495523,-0.023910450313754456,0.07977303869120078,phase2-study-v2,110,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.8746180361274907,0.0683493949691183,0.12662981165598325,0.024060579347092725,0.0031005034362785082,0.15379089443935448,0.0,40000110,0.0683493949691183,0.0
0.9986572265625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,4.057178974151611,0.9816464185714722,30000110,0.010027805658498076,10000110,0.005094970781972257,60000110,0.0025474853909861284,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.9964738970351448,-0.0018506466695100696,0.9946232503656347,phase2-study-v2,110,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.0007780406436810153,0.9905180148380168,0.000710193800619238,0.0012837487047274786,0.002322987632944525,0.004316930138291241,0.0,40000110,0.9905180148380168,0.0
0.9483642578125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,4.19158935546875,0.960813045501709,30000110,0.0986455674844202,10000110,0.19856376366975165,60000110,0.09928188183487582,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.9045793106700634,-0.06258774820010633,0.841991562469957,phase2-study-v2,110,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.07680475068035506,0.813549346331456,0.01126540038268731,0.10086196739457001,0.009631645212139255,0.12175901298939658,0.0,40000110,0.813549346331456,0.0
0.999267578125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,4.057077884674072,0.9787400960922241,30000110,0.002463611032999856,10000110,0.002642385402445114,60000110,0.001321192701222557,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,1.0184177263565743,-0.006165777525325211,1.0122519488312491,phase2-study-v2,110,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.0003661127944681848,1.0018735698466799,0.00045689168281546824,0.0006765608579465631,0.0011428200672148978,0.002276272607976929,1.6412475961791872e-16,40000110,1.0018735698466799,0.0
0.663818359375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,6.21678352355957,0.9274197816848755,30000110,0.012856473084911228,10000110,0.8465565989864439,60000110,0.42327829949322193,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.17194544755329844,-0.04188488800718915,0.1300605595461093,phase2-study-v2,110,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.7522270646079681,0.13473417709610658,0.03752718609141279,0.052962804249560715,0.003839544037502281,0.09432953437847579,1.3114575280074508e-16,40000110,0.13473417709610658,0.0
0.9996337890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,4.075723171234131,0.9496312141418457,30000110,0.002202191303054414,10000110,0.001485600465374442,60000110,0.000742800232687221,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,1.0057659697209071,-0.0006137550230202276,1.0051522146978868,phase2-study-v2,110,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.0002058204744325592,0.9971200552772643,0.00015514544136217227,0.0004213394027288563,0.0007032951468508543,0.0012797799909418828,1.4596147453578426e-16,40000110,0.9971200552772643,0.0
0.9937744140625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000110,3.7716376781463623,0.960849404335022,30000110,0.030310453345707655,10000110,0.03108627032118278,60000110,0.01554313516059139,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271911,0.9996299873361446,-0.019392685407789635,0.980237301928355,phase2-study-v2,110,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.007150128745266776,0.9732312112901127,0.0047098199489978305,0.011341437050555264,0.00788488457636291,0.023936141575916003,1.1160705083328915e-16,40000110,0.9732312112901127,0.0
0.48583984375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,6.437166690826416,0.8841718435287476,30000111,0.19728934118138952,10000111,1.9337417311559975,60000111,0.9668708655779987,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,-0.013551425626549946,0.00605038679517141,-0.007501038831378537,phase2-study-v2,111,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,1.0958745564156995,-0.043690093220448034,0.8019979520790552,0.030956183825284686,0.004913038835957995,0.8378671747402979,0.0,40000111,-0.043690093220448034,0.0
0.7486572265625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,5.95729923248291,0.9083448052406311,30000111,0.02093080722175137,10000111,0.6741100427355156,60000111,0.3370550213677578,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.3462422839140847,-0.06458993933849418,0.2816523445755905,phase2-study-v2,111,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.4964752725501984,0.30061971303985047,0.020177701958952538,0.1493126531332177,0.008144415093146885,0.17763477018531715,1.6469462761894324e-16,40000111,0.30061971303985047,0.0
0.9984130859375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,3.518817663192749,0.9639742374420166,30000111,0.010608255641244787,10000111,0.009121435992687027,60000111,0.0045607179963435135,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,1.004198653946787,-0.0072352666466031215,0.996963387300184,phase2-study-v2,111,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.0019270561641666576,0.993035420425258,0.0017029919667009515,0.003067043388208115,0.0024243444736113027,0.007194379828520369,0.0,40000111,0.993035420425258,0.0
0.996826171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,3.3918979167938232,0.9724293947219849,30000111,0.010469921782544184,10000111,0.010835089300092714,60000111,0.005417544650046357,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.9974537092741494,-0.006584897969086493,0.990868811305063,phase2-study-v2,111,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.0024629822646114927,0.9906604989001266,0.0010865575513341343,0.004076264314849467,0.0032092851692976194,0.00837210703548122,1.601023699880317e-16,40000111,0.9906604989001266,0.0
0.864501953125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,5.0639328956604,0.9606456160545349,30000111,0.10935288542268848,10000111,0.40418326165930907,60000111,0.20209163082965453,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.6836555901477368,-0.07066722864942676,0.61298836149831,phase2-study-v2,111,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.18276030909885616,0.612907044648864,0.025541640623355368,0.1811554845018804,0.01472582743521713,0.2214229525604529,0.0,40000111,0.612907044648864,0.0
0.9998779296875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,3.201789617538452,0.9833400249481201,30000111,0.0021237288016839337,10000111,0.0013297776046715475,60000111,0.0006648888023357738,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,1.004217177372387,-0.0028512866805006825,1.0013658906918863,phase2-study-v2,111,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.0003118718895355467,0.9969990257368408,0.0002466089763361476,0.0005017532708415927,0.0002695434679582603,0.0010179057151360007,1.6306518754364196e-16,40000111,0.9969990257368408,0.0
0.6502685546875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,6.382495403289795,0.8624400496482849,30000111,0.02162930018455438,10000111,0.8681209933120884,60000111,0.4340604966560442,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.17837725758832806,-0.038575545341094156,0.13980171224723392,phase2-study-v2,111,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.7165969666805859,0.1555193996470905,0.07501142684497396,0.07296093387805239,0.003551665908476079,0.15152402663150244,1.2788805168613548e-16,40000111,0.1555193996470905,0.0
0.9996337890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,3.0266215801239014,0.9773684144020081,30000111,0.004722870037452022,10000111,0.0019648753007630113,60000111,0.0009824376503815057,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.9986777415812943,-0.0024672236248382733,0.996210517956456,phase2-study-v2,111,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.00033872622403323334,0.99600789372289,0.00042398596235604635,0.0005690793513570848,0.0006330837630166466,0.0016261490767297778,0.0,40000111,0.99600789372289,0.0
0.964599609375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,4.270608901977539,0.9562758207321167,30000111,0.07922257272262134,10000111,0.1336118547183024,60000111,0.0668059273591512,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.9210494897223119,-0.04408176625823519,0.8769677234640767,phase2-study-v2,111,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.049735415452619405,0.8713890915696538,0.009157472259829246,0.063198444950882,0.011520522054971725,0.08387643926568297,0.0,40000111,0.8713890915696538,0.0
0.9993896484375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,2.8214452266693115,0.981814980506897,30000111,0.003801779635241814,10000111,0.002640276038475999,60000111,0.0013201380192379994,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.9985527265563405,-0.002282498917338671,0.9962702276390019,phase2-study-v2,111,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.00044814683897276427,0.9950963835417497,0.00038360441332555863,0.0007569288347125094,0.0010515959514651669,0.002192129199503235,0.0,40000111,0.9950963835417497,0.0
0.6944580078125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,6.259893894195557,0.8798044919967651,30000111,0.01832935949163201,10000111,0.7846444616514496,60000111,0.3923222308257248,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.23695645238944962,-0.051627406851139306,0.1853290455383103,phase2-study-v2,111,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.6316795380184335,0.20804450424657261,0.03623641451831426,0.11058367336704815,0.0061448357476538255,0.15296492363301623,0.0,40000111,0.20804450424657261,0.0
0.9990234375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,2.697025775909424,0.9860956072807312,30000111,0.0007384509928161597,10000111,0.002397152923876802,60000111,0.001198576461938401,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,0.9967222534121447,-0.0014621243064993905,0.9952601291056453,phase2-study-v2,111,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.0005382560455823662,1.0017618056645006,9.928084950089325e-05,0.0009462635582604476,0.000813352470533095,0.0018588968782944357,0.0,40000111,1.0017618056645006,0.0
0.994140625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000111,3.6846296787261963,0.9433597922325134,30000111,0.02623653606171135,10000111,0.02661375073994451,60000111,0.013306875369972255,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271912,1.000198719600121,-0.01088549173937281,0.9893132278607482,phase2-study-v2,111,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000111,20000111,0.008140553594446504,0.9806080385505993,0.002191653974879243,0.011982007665629195,0.004299535504989571,0.018473197145498006,1.3036294605203203e-16,40000111,0.9806080385505993,0.0
0.42626953125,hard-dense-direct-constant-6400,hard-dense-direct-constant-6400,a8450bd9ed4e65761c87ce38946f5b88a4c3858ecbf81a7c0ec3eda0195eaab1,hard-dense-direct-constant-6400-a8450bd9ed4e,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,a8450bd9ed4e65761c87ce38946f5b88a4c3858ecbf81a7c0ec3eda0195eaab1,70000100,6.52518367767334,0.8437609672546387,30000100,0.16219042781584186,10000100,2.4886646120490297,60000100,1.2443323060245148,1ddfc4a7e5c6504f7cf605230cf62c5a0302295b31f57e4d8857300f6e249474,10271901,-0.22081284497051,0.03690370545291444,-0.18390913951759558,phase2-study-v2,100,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,1.453915935073352,-0.1933639199692152,0.8182480388025956,0.17903366740679372,0.037466970766288354,1.0347486769756777,1.7844478026487627e-16,40000100,-0.1933639199692152,0.0
0.7713623046875,hard-dense-direct-constant-6400,hard-dense-direct-constant-6400,a8450bd9ed4e65761c87ce38946f5b88a4c3858ecbf81a7c0ec3eda0195eaab1,hard-dense-direct-constant-6400-a8450bd9ed4e,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,a8450bd9ed4e65761c87ce38946f5b88a4c3858ecbf81a7c0ec3eda0195eaab1,70000100,6.081842422485352,0.8490737676620483,30000100,0.02730082514738544,10000100,0.6308613601785691,60000100,0.31543068008928454,1ddfc4a7e5c6504f7cf605230cf62c5a0302295b31f57e4d8857300f6e249474,10271901,0.39017257640989556,-0.05565538267580905,0.3345171937340865,phase2-study-v2,100,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.4510589871029936,0.33480853509638564,0.01774472579994366,0.14983308031445403,0.012224566961177876,0.17980237307557556,0.0,40000100,0.33480853509638564,0.0
